,Unnamed: 0,SMILES,RATIO,DISCRETE_TARGET,Threshold1,Threshold2,Threshold3
844,844,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(N(C)CC4=CC=CC=C4)N=N3)N2[B-](F)5F)=C6[N+]5=C(N7CCCC7)C=C6,1.296189388914708,3,0,0,0
845,845,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C(C)CCC)N=N4)=CC=C3C(C5=CC(C)=C(OC)C(C)=C5)=C2C=C\1,1.293697933030977,3,0,0,0
846,846,Cc1cc(/C=C/c2ccc(-c3cccc(Cl)c3)o2)n2c1C(CC[NH3+])=C1C=CC=[N+]1[B-]2(F)F,1.2925916772739092,3,0,0,0
847,847,F[B-]1(F)[N+]2=C(/C=C/C3=CC(C(C=CC=C4)=C4C5)=C5C=C3)C=C(C)C2=CC6=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N16,1.2907535280851972,3,0,0,0
848,848,NC1=CC=C(C(C2=CC=C(N3C=C(N(C)CC4=CC=CC=C4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N(C)CC7=CC=CC=C7)C=C6)C=C1,1.2904451546411493,3,0,0,0
849,849,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C(C)CCC)N=N3)N2[B-]4(F)F)=C5[N+]4=C(N(C)CC6=CC=CC=C6)C=C5,1.288943458671071,3,0,0,0
850,850,Cc1cc(C)cc(C2c3ccc(N)cc3Oc3cc(N)ccc32)c1,1.288704684778615,3,0,0,0
851,851,NC1=CC=C(C(C2=CC=C(N3C=C(CCC4=CC=CC=C4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(NCC7=CC(OC)=CC=C7OC)C=C6)C=C1,1.288255695315304,3,0,0,0
852,852,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C4CC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N7CCC(C=CC=C8)=C8C7)C=C6,1.2853271987639552,3,0,0,0
853,853,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CC(C)C)N=N3)N2[B-](F)4F)=C5[N+]4=C(N6CCC(C=CC=C7)=C7C6)C=C5,1.285046288770665,3,0,0,0
854,854,COc1ccc2[nH]cc(/C=C/c3cc(C)c4n3[B-](F)(F)[N+]3=CC=CC3=C4CC[NH3+])c2c1,1.284014062771324,3,0,0,0
855,855,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C4CC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N(C)CC7=CC=CC=C7)C=C6,1.283657174085716,3,0,0,0
856,856,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CC(C)C)N=N3)N2[B-](F)4F)=C5[N+]4=C(N6CCCC6)C=C5,1.28334628453702,3,0,0,0
857,857,C/[N+](CCCN)=c1/ccc2c(-c3ccc4ccccc4c3)c3ccc(-n4cc(C5CCCCC5)nn4)cc3oc-2c1,1.28291319646528,3,0,0,0
858,858,NC1=CC=C(C(C2=CC=C(N3C=C(C4CCCC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(NCC7=CC=CC=C7OCC)C=C6)C=C1,1.282816349611374,3,0,0,0
859,859,NCCCN(CCC(=O)NCc1ccccc1)C(=O)c1ccc(-c2c3ccc(=O)cc-3oc3c4c5c(cc23)CCCN5CCC4)cc1,1.2805615931422358,3,0,0,0
860,860,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CC4CCCCC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N7CC(C)OC(C)C7)C=C6,1.280422701622895,3,0,0,0
861,861,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(CC5CCCC5)N=N4)=CC=C3C(C6=CC=C(OC)C=C6)=C2C=C\1,1.275167097720997,3,0,0,0
862,862,NC1=CC=C2C(SC(C3=C2C4=CC(OCO5)=C5C=C4)=CC(C=C3)=[NH2+])=C1,1.2709457867504619,3,0,0,0
863,863,C[N+]1=CC=C(C)C=C1/C=C/C2=CC=C(N(C)CCC#N)C=C2,1.2692692869584228,3,0,0,0
864,864,F[B-]1(F)[N+]2=C(/C=C/C3=CC=C(N4CCOCC4)C=C3)C=C(C)C2=CC5=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N15,1.2607431673668952,3,0,0,0
865,865,CC1=CC(C)(C)Nc2ccc3c(c21)Oc1cc(N)ccc1C3c1ccc(CN2CCCC2)cc1,1.2584712245874,3,0,0,0
866,866,Cc1cc(/C=C/c2ccc(N(C)CCO)cc2)n2c1C(CCNC(=O)CCl)=C1C=CC=[N+]1[B-]2(F)F,1.245373599952919,3,0,0,0
867,867,C[N+]1=C(/C=C/C2=CNC3=C2C=CC=C3)C=CC=C1,1.242806275882337,3,0,0,0
868,868,Nc1ccc2c(c1)Sc1cc(N)ccc1C2c1ccc(CN2CCCC2)cc1,1.23974068789297,3,0,0,0
869,869,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CCC4=CC=CC=C4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(NCC7=CC(OC)=CC=C7OC)C=C6,1.234010473458917,3,0,0,0
870,870,NC1=CC=C(C(C2=CC=C(N3C=C(CC4CCCCC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(NCC7=CC(OC)=CC=C7OC)C=C6)C=C1,1.2322387813508549,3,0,0,0
871,871,CC1=CC(/C=C/CC2=CC=CC=C2SC)=[N+]([B-](F)3F)C1=Cc4n3ccc4,1.2312985451979108,3,0,0,0
872,872,NC1=CC=C(C(C2=CC=C(N3C=C(C4CC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(NCC7=CC=CC=C7C)C=C6)C=C1,1.231104121747785,3,0,0,0
873,873,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C(C)(C)C)N=N4)=CC=C3C(C5=CC(C)=C(OC)C(C)=C5)=C2C=C\1,1.230253037107124,3,0,0,0
874,874,F[B-]1(F)[N+]2=C(/C=C/C3=CC=C(O)C(OC)=C3)C=C(C)C2=CC4=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N14,1.228833827273938,3,0,0,0
875,875,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CCC4=CC=CC=C4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(NCC7=C(OCC)C=CC=C7)C=C6,1.2285386609726592,3,0,0,0
876,876,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CCC4=CC=CC=C4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N7CC(C)OC(C)C7)C=C6,1.2273813674463858,3,0,0,0
877,877,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C(CCC)C)N=N3)N2[B-](F)4F)=C5[N+]4=C(N6CCCC6)C=C5,1.225768101429231,3,0,0,0
878,878,NC1=CC=C(C(C2=CC=C(N3C=C(CC4CCCCC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(NCC7=CC=CC=C7C)C=C6)C=C1,1.224937617347232,3,0,0,0
879,879,NC1=CC=C2C(N(C)C(C3=C2C4=CC=C(CN5CCC6(OCCO6)CC5)C=C4)=C7C(C=C3)=[N+](C)C(C)(C)C=C7C)=C1,1.2246105868258201,3,0,0,0
880,880,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=CC=C5)N=N4)=CC=C3C(C6=CC(CN7CCOCC7)=CC=C6)=C2C=C\1,1.221709112317374,3,0,0,0
881,881,NC1=CC=C(C(C2=CC=C(N3C=C(CC(C)C)N=N3)N2[B-]4(F)F)=C5[N+]4=C(NCC6=CC(OC)=CC=C6OC)C=C5)C=C1,1.219788578536138,3,0,0,0
882,882,CN(C)c1ccc2c(c1)Oc1cc(N)ccc1C2c1ccc2ccccc2c1,1.211372894590053,3,0,0,0
883,883,CC(=O)Nc1ccc(C2=C3C(C)=CC(C=Cc4ccc(-n5ccnc5)cc4)=[N+]3[B-](F)(F)n3cccc32)cc1,1.2108946719662972,3,0,0,0
884,884,NC1=CC=C2C(OC(C3=C2C4=CC(OC)=CC=C4)=C5C(C=C3)=[N+](C(C)(C)C=C5C)C)=C1,1.207182734452013,3,0,0,0
885,885,NC1=CC=C(C(C2=CC=C(N3C=C(CC(C)C)N=N3)N2[B-]4(F)F)=C5[N+]4=C(NCC6=CC=CC=C6OCC)C=C5)C=C1,1.207018907654333,3,0,0,0
886,886,NCCCN(CCC(=O)NCCc1ccccc1Cl)C(=O)c1ccc(-c2c3ccc(=O)cc-3oc3c4c5c(cc23)CCCN5CCC4)cc1,1.204793226261796,3,0,0,0
887,887,NC1=CC=C(C(C2=CC=C(N3C=C(C4CCCC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N(C)CC7=CC=CC=C7)C=C6)C=C1,1.202051179751839,3,0,0,0
888,888,COc1ccc(-c2c3cc/c(=[N+](/C)CCCN)cc-3oc3cc(-n4cc(CCC(C)C)nn4)ccc23)cc1,1.2018526295538832,3,0,0,0
889,889,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(CC)C=C5)N=N4)=CC=C3C(C6=CC(CN7CCOCC7)=CC=C6)=C2C=C\1,1.201613170341528,3,0,0,0
890,890,F[B-]1(F)[N+]2=C(/C=C/C3=CC=C(N4CCCC4)C=C3)C=C(C)C2=CC5=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N15,1.2006157529934098,3,0,0,0
891,891,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(COC5=CC=CC=C5)N=N4)=CC=C3C(C6=CC(CN7CCCCC7)=CC=C6)=C2C=C\1,1.196139539613197,3,0,0,0
892,892,NC1=CC=C(C(C2=CC=C(N3C=C(CCC)N=N3)N2[B-]4(F)F)=C5[N+]4=C(NCC6=CC=CC=C6OCC)C=C5)C=C1,1.1954973567543608,3,0,0,0
893,893,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C4CCCC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N(C)CC7=CC=CC=C7)C=C6,1.193419278028171,3,0,0,0
894,894,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CCC)N=N3)N2[B-]4(F)F)=C5[N+]4=C(NCC6=CC(OC)=CC=C6OC)C=C5,1.191575664005887,3,0,0,0
895,895,Cc1cc(/C=C/c2ccc(-c3ccc(Cl)cc3)o2)n2c1C(CC[NH3+])=C1C=CC=[N+]1[B-]2(F)F,1.190651895611196,3,0,0,0
896,896,CC(=O)NCCC/[N+](C)=c1\ccc2c(-c3ccc(N(C)C)cc3)c3ccc(-n4cc(C5CCCCC5)nn4)cc3oc-2c1,1.190618710326443,3,0,0,0
897,897,C/[N+](CCCN)=c1/ccc2c(-c3ccc4ccccc4c3)c3ccc(-n4cc(C5CC5)nn4)cc3oc-2c1,1.1899679295413201,3,0,0,0
898,898,Nc1ccc2c(c1)Sc1cc(N)ccc1C2c1ccc(CN2CCCCC2)cc1,1.189809337906542,3,0,0,0
899,899,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C4CCCC4)N=N3)N2[B-](F)5F)=C6[N+]5=C(NCC7=CC(F)=CC(F)=C7)C=C6,1.189408919478569,3,0,0,0
900,900,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C(C)CCC)N=N3)N2[B-]4(F)F)=C5[N+]4=C(NCC6=CC(OC)=CC=C6OC)C=C5,1.18902060596973,3,0,0,0
901,901,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C(CCC)C)N=N3)N2[B-]4(F)F)=C5[N+]4=C(N(C)CC6=CC=CC=C6)C=C5,1.1856228904184958,3,0,0,0
902,902,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CC(C)C)N=N3)N2[B-](F)4F)=C5[N+]4=C(N6CC(C)OC(C)C6)C=C5,1.1855401863807549,3,0,0,0
903,903,NC1=CC=C2C(N(C)C(C3=C2C4=CC=C(C5OCCCO5)C=C4)=C6C(C=C3)=[NH+]C(C)(C)C=C6C)=C1,1.183639095749699,3,0,0,0
904,904,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(CCC(C)C)N=N4)=CC=C3C(C5=CC=C(OC)C=C5)=C2C=C\1,1.1835868593060839,3,0,0,0
905,905,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(CC)C=C5)N=N4)=CC=C3C(C6=CC(CN7CCCCC7)=CC=C6)=C2C=C\1,1.182402612614558,3,0,0,0
906,906,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C4CCCC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N7CCCC7)C=C6,1.1821664590653171,3,0,0,0
907,907,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CC(C)C)N=N3)N2[B-]4(F)F)=C5[N+]4=C(N6CCC(C=CC=C7)=C7C6)C=C5,1.181789791643744,3,0,0,0
908,908,CC1(C)C(/C=C/C=C/C=C2N(CCCCC([O-])=O)C(C=CC=C3)=C3C/2(C)C)=[N+](CCCNC(C4=CN=C(C=C(C)C=C5)N5C4=O)=O)C6=CC=CC=C61,1.179632552961237,3,0,0,0
909,909,NC1=CC=C2C(OC(C3=C2C4=CC=C(C)C=C4)=C5C(C=C3)=[N+](C(C)(C)C=C5C)C)=C1,1.179538593916385,3,0,0,0
910,910,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CC4CCCCC4)N=N3)N2[B-](F)5F)=C6[N+]5=C(NCC7=CC(F)=CC(F)=C7)C=C6,1.178688023058075,3,0,0,0
911,911,COc1cc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3CC[NH3+])c(OCc2ccccc2)cc1OC,1.176757897277217,3,0,0,0
912,912,F[B-]1(F)[N+]2=C(/C=C/C3=CC=C(N(C)C)C=C3)C=C(C)C2=CC4=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N14,1.1735109614658101,3,0,0,0
913,913,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(CC5CCCCC5)N=N4)=CC=C3C(C6=CC(CN7CCCCC7)=CC=C6)=C2C=C\1,1.1722049950310591,3,0,0,0
914,914,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C4CCCC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(NCC7=C(OCC)C=CC=C7)C=C6,1.1716745893601899,3,0,0,0
915,915,CC1=CC(/C=C/C2=CC=C(OCC)C=C2OCC)=[N+]3[B-](F)(F)N4C(C(C5=CC=C(NC(CCl)=O)C=C5)=C31)=CC=C4,1.169961355852037,3,0,0,0
916,916,NC1=CC=C2C(N(C)C(C3=C2C4=CC=C(OC)C=C4)=C5C(C=C3)=[N+](C(C)(C)C=C5C)C)=C1,1.1691072450914841,3,0,0,0
917,917,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C(C)CCC)N=N3)N2[B-]4(F)F)=C5[N+]4=C(N6CC(C)OC(C)C6)C=C5,1.1688647377001449,3,0,0,0
918,918,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C4CC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N7CCCC7)C=C6,1.167278362396029,3,0,0,0
919,919,CC1=CC(/C=C/C2=C(F)C(F)=C(F)C(F)=C2)=[N+]([B-](F)3F)C1=Cc4n3ccc4,1.167131682321168,3,0,0,0
920,920,CC(=O)NCCCCN(CCCN)C(=O)c1ccc(-c2c3ccc(=O)cc-3oc3c4c5c(cc23)CCCN5CCC4)cc1,1.166404154915988,3,0,0,0
921,921,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CCC)N=N3)N2[B-]4(F)F)=C5[N+]4=C(N(C)CC6=CC=CC=C6)C=C5,1.1654755739850722,3,0,0,0
922,922,C[N+]1=C(/C=C/C2=CC=C(N(CC)C3=C4C=CC=C3)C4=C2)C=CC5=C1C=CC=C5,1.1627471876532451,3,0,0,0
923,923,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CCC4=CC=CC=C4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N(C)CC7=CC=CC=C7)C=C6,1.161792449892691,3,0,0,0
924,924,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C(O)CCCC)N=N3)N2[B-]4(F)F)=C5[N+]4=C(N(C)CC6=CC=CC=C6)C=C5,1.161039153078208,3,0,0,0
925,925,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CC(C)C)N=N3)N2[B-]4(F)F)=C5[N+]4=C(N(C)CC6=CC=CC=C6)C=C5,1.158528482438834,3,0,0,0
926,926,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(N(C)CC4=CC=CC=C4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N7CCCC7)C=C6,1.1572704942652938,3,0,0,0
927,927,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CCC)N=N3)N2[B-](F)4F)=C5[N+]4=C(N6CC(C)OC(C)C6)C=C5,1.154393783204106,3,0,0,0
928,928,F[B-]1(F)[N+]2=C(/C=C/C3=CC=C(C4=CN=CN=C4)C=C3)C=C(C)C2=CC5=CC=C(CCC(OCC(Cl)(Cl)Cl)=O)N15,1.153842160455488,3,0,0,0
929,929,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CC(C)C)N=N3)N2[B-]4(F)F)=C5[N+]4=C(NCC6=CC(OC)=CC=C6OC)C=C5,1.152551932954041,3,0,0,0
930,930,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C4CCCC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(NCC7=CC(OC)=CC=C7OC)C=C6,1.1522363751620082,3,0,0,0
931,931,Nc1ccc2c(c1)Oc1cc(N3CCCCC3)ccc1C2c1ccc(Oc2ccccc2)cc1,1.151870546980911,3,0,0,0
932,932,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(CCCC)C=C5)N=N4)=CC=C3C(C6=CC(C)=C(OC)C(C)=C6)=C2C=C\1,1.150441572115799,3,0,0,0
933,933,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CC(C)C)N=N3)N2[B-]4(F)F)=C5[N+]4=C(NCC6=C(OCC)C=CC=C6)C=C5,1.1489487762815478,3,0,0,0
934,934,CC1(C)C(/C=C/C=C/C=C2N(CCCCNC(C3(CCCCC3)C)=O)C(C=CC=C4)=C4C/2(C)C)=[N+](CCCNC(OC(C)(C)C)=O)C5=CC=CC=C51,1.148457903979533,3,0,0,0
935,935,CC1=CC(/C=C/C2=CC=C(N3C=CN=C3)C=C2)=[N+]([B-](F)4F)C1=Cc5n4ccc5,1.146290499683762,3,0,0,0
936,936,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C4CC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N7CC(C)OC(C)C7)C=C6,1.14596748247296,3,0,0,0
937,937,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(CCC5=CC=CC=C5)N=N4)=CC=C3C(C6=CC(CN7CCCCC7)=CC=C6)=C2C=C\1,1.144857947503011,3,0,0,0
938,938,CC1=CC(/C=C/c2nc(C)ccc2)=[N+]([B-](F)3F)C1=Cc4n3ccc4,1.143929797997058,3,0,0,0
939,939,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CC4CCCCC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(NCC7=C(OCC)C=CC=C7)C=C6,1.143701313262748,3,0,0,0
940,940,NC1=CC=C(C(C2=CC=C(N3C=C(C(C)CCC)N=N3)N2[B-]4(F)F)=C5[N+]4=C(NCC6=CC=CC=C6C)C=C5)C=C1,1.142532865617169,3,0,0,0
941,941,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CCC)N=N3)N2[B-]4(F)F)=C5[N+]4=C(N6CCCC6)C=C5,1.14228108948054,3,0,0,0
942,942,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(C)C=C5)N=N4)=CC=C3C(C6=CC(CN7CCCCC7)=CC=C6)=C2C=C\1,1.142053409856983,3,0,0,0
943,943,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CC4CCCCC4)N=N3)N2[B-](F)5F)=C6[N+]5=C(N7CCCC7)C=C6,1.140795489068677,3,0,0,0
944,944,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C(O)CCCC)N=N3)N2[B-]4(F)F)=C5[N+]4=C(NCC6=CC(OC)=CC=C6OC)C=C5,1.140565620183342,3,0,0,0
945,945,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=C(C6=CC=CC=C6)C=C5)N=N4)=CC=C3C(C7=CC(CN8CCCCC8)=CC=C7)=C2C=C\1,1.139059163081148,3,0,0,0
946,946,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CCC)N=N3)N2[B-](F)4F)=C5[N+]4=C(N6CCC(C=CC=C7)=C7C6)C=C5,1.139005956312108,3,0,0,0
947,947,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(N(C)CC4=CC=CC=C4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N7CC(C)OC(C)C7)C=C6,1.1377993189456101,3,0,0,0
948,948,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CC(C)C)N=N3)N2[B-]4(F)F)=C5[N+]4=C(N6CC(C)OC(C)C6)C=C5,1.1373580393870049,3,0,0,0
949,949,CC1=CC(/C=C/C2=C(OC3=CC=C(F)C=C3)C=CC=C2)=[N+]([B-](F)4F)C1=Cc5n4ccc5,1.137182311949271,3,0,0,0
950,950,NC1=CC=C(C(C2=CC=C(N3C=C(CC4CCCCC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N(C)CC7=CC=CC=C7)C=C6)C=C1,1.136706152202977,3,0,0,0
951,951,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CCC)N=N3)N2[B-]4(F)F)=C5[N+]4=C(NCC6=C(OCC)C=CC=C6)C=C5,1.136555018175297,3,0,0,0
952,952,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CCC4=CC=CC=C4)N=N3)N2[B-](F)5F)=C6[N+]5=C(NCC7=CC(F)=CC(F)=C7)C=C6,1.1364667031517959,3,0,0,0
953,953,CN(C)C(C=C1)=CC=C1/C=C/C2=CC=[N+](CC3=CC=C(C4=CC=CC=C4)C=C3)C=C2,1.135768741783781,3,0,0,0
954,954,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C4CC4)N=N3)N2[B-](F)5F)=C6[N+]5=C(N7CC(C)OC(C)C7)C=C6,1.1348184200490772,3,0,0,0
955,955,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C4CC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(NCC7=CC(OC)=CC=C7OC)C=C6,1.1330554150890448,3,0,0,0
956,956,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC=CC6=C5C=CC=C6)N=N4)=CC=C3C(C7=CC(CN8CCCCC8)=CC=C7)=C2C=C\1,1.126541564442234,3,0,0,0
957,957,CC1=CC(/C=C/C/C=C/C2=CC=C(N(C)C)C=C2)=[N+]([B-](F)3F)C1=Cc4n3ccc4,1.125745539291295,3,0,0,0
958,958,CC1(C)C(/C=C/C=C/C=C2N(CCCCC(NC3=CC=C(OCO4)C4=C3)=O)C(C=CC=C5)=C5C/2(C)C)=[N+](CCCNC(OC(C)(C)C)=O)C6=CC=CC=C61,1.125516835933376,3,0,0,0
959,959,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C4CCCC4)N=N3)N2[B-](F)5F)=C6[N+]5=C(N7CCCC7)C=C6,1.122251835948265,3,0,0,0
960,960,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(C4CCCC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N(C)CC7=CC=CC=C7)C=C6,1.121344979091188,3,0,0,0
961,961,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(CC5=CC=CC=C5)N=N4)=CC=C3C(C6=CC(CN7CCCCC7)=CC=C6)=C2C=C\1,1.120700196938596,3,0,0,0
962,962,Nc1ccc2c(c1)Sc1cc(N)ccc1C2c1cccc(F)c1,1.120353868801045,3,0,0,0
963,963,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(N(CC4=CC=CC=C4)C)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N7CCC(C=CC=C8)=C8C7)C=C6,1.1201789215714901,3,0,0,0
964,964,CC1=CC(C)(C)Nc2ccc3c(c21)Oc1cc(N)ccc1C3c1ccc(Cl)s1,1.119253754039531,3,0,0,0
965,965,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CC(C)C)N=N3)N2[B-]4(F)F)=C5[N+]4=C(N(C)CC6=CC=CC=C6)C=C5,1.1164784478826961,3,0,0,0
966,966,NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(N(C)CC4=CC=CC=C4)N=N3)N2[B-](F)5F)=C6[N+]5=C(N7CC(C)OC(C)C7)C=C6,1.112920478687053,3,0,0,0
967,967,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5=CC(C)=CC=C5)N=N4)=CC=C3C(C6=CC(CN7CCCCC7)=CC=C6)=C2C=C\1,1.1091101591825048,3,0,0,0
968,968,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CC4CCCCC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N7CCCC7)C=C6,1.1073449203022891,3,0,0,0
969,969,CC1=CC(/C=C/C2=CC(F)=CC=C2O)=[N+]3[B-](F)(F)N4C(C(C5=CC=C(NC(C)=O)C=C5)=C31)=CC=C4,1.107212842102993,3,0,0,0
970,970,CC1=CC(/C=C/C2=CC=CC(OC)=C2F)=[N+]3[B-](F)(F)N4C(C(C5=CC=C(NC(C)=O)C=C5)=C31)=CC=C4,1.105119094471408,3,0,0,0
971,971,NC1=CC=C(C(C2=CC=C(N3C=C(C4CCCC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(NCC7=CC=CC=C7C)C=C6)C=C1,1.101655912239276,3,0,0,0
972,972,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(N(C)CC4=CC=CC=C4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N(C)CC7=CC=CC=C7)C=C6,1.101317021289843,3,0,0,0
973,973,CC1(C)C(/C=C/C=C/C=C2N(CCCCC([O-])=O)C(C=CC=C3)=C3C/2(C)C)=[N+](CCCNC(C4=CN=CS4)=O)C5=CC=CC=C51,1.101115388878761,3,0,0,0
974,974,COC1=CC2=CC=C(/C=C/C3=CC=C(O)C=C3O)[N+](C)=C2C=C1,1.100996579441306,3,0,0,0
975,975,CC(C)(C)c1ccc(C2c3ccc(N)cc3Oc3cc(N4CCCCC4)ccc32)cc1,1.100565355508404,3,0,0,0
976,976,C/[N+](CCNC(C)=O)=C1C=C2OC3=CC(N4C=C(C5CCCC5)N=N4)=CC=C3C(C6=CC=C(N(C)C)C=C6)=C2C=C\1,1.100233856284556,3,0,0,0
977,977,O=C(C)NC(C=C1)=CC=C1C(C2=CC=C(N3C=C(CC4CCCCC4)N=N3)N2[B-]5(F)F)=C6[N+]5=C(N(C)CC7=CC=CC=C7)C=C6,1.1001023969551391,3,0,0,0
